cidades,n_cluster,cluster_idx,model_name,window_size,rmse,time
bauru,3,0,LinearSVR,6,162.2634376700781,1
lauro-de-freitas,3,0,LinearSVR,6,2.989870862491789,1
sinop,3,0,LinearSVR,6,51.585426561362176,1
florianopolis,3,0,LinearSVR,6,1.7029798361401627,1
guaratingueta,3,0,LinearSVR,6,27.516519837593997,1
valparaiso-de-goias,3,0,LinearSVR,6,25.344143022970318,1
palmas,3,0,LinearSVR,6,37.65413938586215,1
balneario-camboriu,3,0,LinearSVR,6,3.199570007946529,1
pelotas,3,0,LinearSVR,6,0.13986539256300204,1
arapongas,3,0,LinearSVR,6,4.233571602732489,1
criciuma,3,0,LinearSVR,6,0.299931090868756,1
campo-largo,3,0,LinearSVR,6,0.31013213973359743,1
canoas,3,0,LinearSVR,6,3.314174757546413,1
sao-jose-dos-pinhais,3,0,LinearSVR,6,1.1528209513995642,1
aguas-lindas-de-goias,3,0,LinearSVR,6,25.35356942292028,1
itatiba,3,0,LinearSVR,6,2.5002592208579597,1
juazeiro-do-norte,3,0,LinearSVR,6,17.56648729710712,1
pinhais,3,0,LinearSVR,6,0.6222287931403276,1
lages,3,0,LinearSVR,6,0.2248513145296951,1
campo-grande,3,0,LinearSVR,6,315.0756664038524,1
poa,3,0,LinearSVR,6,2.8983748118586394,1
sapucaia-do-sul,3,0,LinearSVR,6,0.6403872475279452,1
aparecida-de-goiania,3,0,LinearSVR,6,116.3033596090524,1
jaragua-do-sul,3,0,LinearSVR,6,0.7175082022075359,1
juiz-de-fora,3,0,LinearSVR,6,73.91637811598592,1
santa-cruz-do-sul,3,0,LinearSVR,6,1.0067477992199685,1
presidente-prudente,3,0,LinearSVR,6,81.26809925007804,1
vilhena,3,0,LinearSVR,6,11.891830198428881,1
camacari,3,0,LinearSVR,6,10.942845952656533,1
porto-alegre,3,0,LinearSVR,6,6.932644980855254,1
