cidades,n_cluster,cluster_idx,model_name,window_size,rmse,time
maranguape,3,1,LinearSVR,6,2.874105307296555,1
altamira,3,1,LinearSVR,6,8.063651075637079,1
itacoatiara,3,1,LinearSVR,6,0.5601047944441708,1
fortaleza,3,1,LinearSVR,6,112.73812893940159,1
santana,3,1,LinearSVR,6,0.8125976085977399,1
barreiras,3,1,LinearSVR,6,45.46835842986024,1
manaus,3,1,LinearSVR,6,11.822106639521753,1
coronel-fabriciano,3,1,LinearSVR,6,16.640540062227696,1
teresina,3,1,LinearSVR,6,82.6864257913681,1
maracanau,3,1,LinearSVR,6,2.110566096264004,1
sao-vicente,3,1,LinearSVR,6,3.5058734401671248,1
ananindeua,3,1,LinearSVR,6,0.607994995816673,1
teixeira-de-freitas,3,1,LinearSVR,6,13.724911705559542,1
tucurui,3,1,LinearSVR,6,0.7186965955037031,1
japeri,3,1,LinearSVR,6,1.1025544430576284,1
patos,3,1,LinearSVR,6,0.8335644375823302,1
timon,3,1,LinearSVR,6,0.668399050416603,1
guaruja,3,1,LinearSVR,6,7.997308433442309,1
vila-velha,3,1,LinearSVR,6,92.44780093901642,1
praia-grande,3,1,LinearSVR,6,4.862259008678658,1
barretos,3,1,LinearSVR,6,105.37744482316015,1
paragominas,3,1,LinearSVR,6,2.613274389072456,1
paulista,3,1,LinearSVR,6,10.408544288384888,1
