cidades,n_cluster,cluster_idx,model_name,window_size,rmse,time
paranagua,2,0,RandomForestRegressor,6,21.929409021758318,3
araras,2,0,RandomForestRegressor,6,8.376724595099509,3
sao-mateus,2,0,RandomForestRegressor,6,14.605977384112718,3
parnamirim,2,0,RandomForestRegressor,6,14.497245883257616,3
mossoro,2,0,RandomForestRegressor,6,17.16351376061817,3
garanhuns,2,0,RandomForestRegressor,6,7.894625304855417,3
camacari,2,0,RandomForestRegressor,6,10.621770054820058,3
pinhais,2,0,RandomForestRegressor,6,0.6147759497615654,3
boa-vista,2,0,RandomForestRegressor,6,12.362542556482834,3
americana,2,0,RandomForestRegressor,6,56.20027974012586,3
simoes-filho,2,0,RandomForestRegressor,6,7.782700865202487,3
iguatu,2,0,RandomForestRegressor,6,13.459251646122267,3
santa-cruz-do-sul,2,0,RandomForestRegressor,6,1.1395091840720608,3
sao-jose,2,0,RandomForestRegressor,6,0.8274275465193053,3
ibirite,2,0,RandomForestRegressor,6,145.70706650407786,3
toledo,2,0,RandomForestRegressor,6,42.23932844380427,3
araucaria,2,0,RandomForestRegressor,6,0.5347671009071785,3
londrina,2,0,RandomForestRegressor,6,269.67639479296673,3
curitiba,2,0,RandomForestRegressor,6,3.626120076830309,3
feira-de-santana,2,0,RandomForestRegressor,6,45.13591030480707,3
ribeirao-preto,2,0,RandomForestRegressor,6,353.31849072489706,3
sao-jose-dos-pinhais,2,0,RandomForestRegressor,6,1.0899997732450564,3
novo-hamburgo,2,0,RandomForestRegressor,6,0.6247777200666667,3
bento-goncalves,2,0,RandomForestRegressor,6,0.5386634760738561,3
apucarana,2,0,RandomForestRegressor,6,8.405087269895057,3
vilhena,2,0,RandomForestRegressor,6,10.43736166248027,3
jaragua-do-sul,2,0,RandomForestRegressor,6,0.7600377434433766,3
sao-jose-de-ribamar,2,0,RandomForestRegressor,6,2.1164838680617,3
santa-barbara-doeste,2,0,RandomForestRegressor,6,31.206510136737815,3
sao-lourenco-da-mata,2,0,RandomForestRegressor,6,5.283288178252609,3
