cidades,n_cluster,cluster_idx,model_name,window_size,rmse,time
linhares,3,0,RandomForestRegressor,6,28.239462010802242,2
sao-leopoldo,3,0,RandomForestRegressor,6,0.510465002381542,2
serra,3,0,RandomForestRegressor,6,204.76182578513215,2
divinopolis,3,0,RandomForestRegressor,6,41.429892391405694,2
sao-jose,3,0,RandomForestRegressor,6,0.815680943966574,2
piracicaba,3,0,RandomForestRegressor,6,36.74412676646668,2
sao-lourenco-da-mata,3,0,RandomForestRegressor,6,5.2818971007256215,2
cambe,3,0,RandomForestRegressor,6,52.69351162196824,2
contagem,3,0,RandomForestRegressor,6,394.1560711732291,2
araraquara,3,0,RandomForestRegressor,6,287.37591778921933,2
patos-de-minas,3,0,RandomForestRegressor,6,111.02330885875283,2
uberlandia,3,0,RandomForestRegressor,6,330.3444300388787,2
ariquemes,3,0,RandomForestRegressor,6,2.0199465967051045,2
araguari,3,0,RandomForestRegressor,6,28.659180202570198,2
boa-vista,3,0,RandomForestRegressor,6,12.299062736537202,2
nossa-senhora-do-socorro,3,0,RandomForestRegressor,6,8.184747741336713,2
belo-horizonte,3,0,RandomForestRegressor,6,2608.45399521598,2
sertaozinho,3,0,RandomForestRegressor,6,25.876698216770873,2
birigui,3,0,RandomForestRegressor,6,93.55708247337255,2
araucaria,3,0,RandomForestRegressor,6,0.5102185380845479,2
erechim,3,0,RandomForestRegressor,6,0.5474528195969277,2
cachoeirinha,3,0,RandomForestRegressor,6,0.5388058956684688,2
vitoria-da-conquista,3,0,RandomForestRegressor,6,37.3258811272153,2
francisco-morato,3,0,RandomForestRegressor,6,21.546104558975834,2
franca,3,0,RandomForestRegressor,6,39.00167485646226,2
ponta-grossa,3,0,RandomForestRegressor,6,1.0327933468006758,2
tres-lagoas,3,0,RandomForestRegressor,6,66.33815091495,2
tangara-da-serra,3,0,RandomForestRegressor,6,13.311573427677558,2
feira-de-santana,3,0,RandomForestRegressor,6,51.30173080713867,2
palhoca,3,0,RandomForestRegressor,6,0.568730460933766,2
montes-claros,3,0,RandomForestRegressor,6,211.95616970568275,2
corumba,3,0,RandomForestRegressor,6,25.29984814646464,2
bauru,3,0,RandomForestRegressor,6,241.2934822981604,2
lauro-de-freitas,3,0,RandomForestRegressor,6,2.832575238459286,2
sinop,3,0,RandomForestRegressor,6,88.84928283327547,2
florianopolis,3,0,RandomForestRegressor,6,1.5388046196971628,2
guaratingueta,3,0,RandomForestRegressor,6,28.479759466670966,2
valparaiso-de-goias,3,0,RandomForestRegressor,6,23.813034827907067,2
palmas,3,0,RandomForestRegressor,6,31.701412634201013,2
balneario-camboriu,3,0,RandomForestRegressor,6,3.6398737719333893,2
pelotas,3,0,RandomForestRegressor,6,0.5112661503014863,2
arapongas,3,0,RandomForestRegressor,6,4.123351137339515,2
criciuma,3,0,RandomForestRegressor,6,0.5106826289565661,2
campo-largo,3,0,RandomForestRegressor,6,0.5107295320290806,2
canoas,3,0,RandomForestRegressor,6,3.4523140913938084,2
sao-jose-dos-pinhais,3,0,RandomForestRegressor,6,1.1057411452810724,2
aguas-lindas-de-goias,3,0,RandomForestRegressor,6,24.650268136449846,2
itatiba,3,0,RandomForestRegressor,6,2.5947396933191156,2
juazeiro-do-norte,3,0,RandomForestRegressor,6,17.487793384436344,2
pinhais,3,0,RandomForestRegressor,6,0.6156903144364572,2
lages,3,0,RandomForestRegressor,6,0.5107941637050057,2
campo-grande,3,0,RandomForestRegressor,6,427.15973336290847,2
poa,3,0,RandomForestRegressor,6,3.3013108513465976,2
sapucaia-do-sul,3,0,RandomForestRegressor,6,0.6885542890973703,2
aparecida-de-goiania,3,0,RandomForestRegressor,6,81.95943674182767,2
jaragua-do-sul,3,0,RandomForestRegressor,6,0.7486378760257463,2
juiz-de-fora,3,0,RandomForestRegressor,6,195.60091881169987,2
santa-cruz-do-sul,3,0,RandomForestRegressor,6,1.142694377915153,2
presidente-prudente,3,0,RandomForestRegressor,6,173.25271835425127,2
vilhena,3,0,RandomForestRegressor,6,10.42634085207469,2
camacari,3,0,RandomForestRegressor,6,10.529586577669907,2
porto-alegre,3,0,RandomForestRegressor,6,6.791877966378279,2
