cidades,n_cluster,cluster_idx,model_name,window_size,rmse,time
diadema,5,1,RandomForestRegressor,6,5.38367175367217,2
ourinhos,5,1,RandomForestRegressor,6,13.827209902701584,2
santos,5,1,RandomForestRegressor,6,3.7278303845021408,2
limeira,5,1,RandomForestRegressor,6,12.319149633060098,2
atibaia,5,1,RandomForestRegressor,6,5.7417625316332135,2
santo-andre,5,1,RandomForestRegressor,6,4.076163789527378,2
jundiai,5,1,RandomForestRegressor,6,21.572093028365632,2
teresina,5,1,RandomForestRegressor,6,31.09585088363861,2
cuiaba,5,1,RandomForestRegressor,6,8.027642910740605,2
sao-caetano-do-sul,5,1,RandomForestRegressor,6,1.4646630459858285,2
osasco,5,1,RandomForestRegressor,6,6.156906416807556,2
jaboatao-dos-guararapes,5,1,RandomForestRegressor,6,4.92815861362881,2
salto,5,1,RandomForestRegressor,6,3.3716852305498026,2
sabara,5,1,RandomForestRegressor,6,2.7579837973490426,2
sao-bernardo-do-campo,5,1,RandomForestRegressor,6,4.996871892723475,2
campina-grande,5,1,RandomForestRegressor,6,2.718293058061306,2
jandira,5,1,RandomForestRegressor,6,1.0793092539993487,2
ituiutaba,5,1,RandomForestRegressor,6,19.78974813706524,2
resende,5,1,RandomForestRegressor,6,5.691554939344675,2
taubate,5,1,RandomForestRegressor,6,13.540974010956074,2
santa-cruz-do-capibaribe,5,1,RandomForestRegressor,6,1.698952806773298,2
uruguaiana,5,1,RandomForestRegressor,6,0.7669841575075854,2
votorantim,5,1,RandomForestRegressor,6,3.6963190577611975,2
mogi-guacu,5,1,RandomForestRegressor,6,21.23834086531763,2
botucatu,5,1,RandomForestRegressor,6,1.845943875073585,2
vitoria,5,1,RandomForestRegressor,6,62.87198741398789,2
pouso-alegre,5,1,RandomForestRegressor,6,1.1800862114636106,2
varzea-grande,5,1,RandomForestRegressor,6,5.082223598997913,2
tatui,5,1,RandomForestRegressor,6,4.949874721935293,2
sorocaba,5,1,RandomForestRegressor,6,13.525568569092432,2
pindamonhangaba,5,1,RandomForestRegressor,6,11.971810717294643,2
ferraz-de-vasconcelos,5,1,RandomForestRegressor,6,1.4807450029355453,2
jequie,5,1,RandomForestRegressor,6,8.05257479829195,2
maceio,5,1,RandomForestRegressor,6,20.100614225587993,2
olinda,5,1,RandomForestRegressor,6,4.347534279930314,2
marilia,5,1,RandomForestRegressor,6,23.74738933094546,2
niteroi,5,1,RandomForestRegressor,6,2.833392415474029,2
luziania,5,1,RandomForestRegressor,6,24.885802216171495,2
cariacica,5,1,RandomForestRegressor,6,12.261211870000194,2
itapetininga,5,1,RandomForestRegressor,6,2.3916930242601677,2
jau,5,1,RandomForestRegressor,6,14.030119374151864,2
sao-goncalo,5,1,RandomForestRegressor,6,9.308136278745982,2
