cidades,n_cluster,cluster_idx,model_name,window_size,rmse,time
itaborai,1,0,RandomForestRegressor,6,153139.1058250646,19
birigui,1,0,RandomForestRegressor,6,2895.4090732169284,19
itabira,1,0,RandomForestRegressor,6,28.739065521431378,19
rio-verde,1,0,RandomForestRegressor,6,121.4358193198147,19
abaetetuba,1,0,RandomForestRegressor,6,10304.266983179976,19
sao-jose-dos-pinhais,1,0,RandomForestRegressor,6,9.272316205449084,19
rio-de-janeiro,1,0,RandomForestRegressor,6,3.03256692148316,19
uruguaiana,1,0,RandomForestRegressor,6,367.6999863084127,19
catalao,1,0,RandomForestRegressor,6,4.133613517704378,19
ourinhos,1,0,RandomForestRegressor,6,4.6849844835202985,19
uberlandia,1,0,RandomForestRegressor,6,6.713179922138837,19
pouso-alegre,1,0,RandomForestRegressor,6,51.55725179979467,19
serra,1,0,RandomForestRegressor,6,3186.673664522918,19
teixeira-de-freitas,1,0,RandomForestRegressor,6,34629.886138706606,19
sao-mateus,1,0,RandomForestRegressor,6,3.277596436448391,19
bacabal,1,0,RandomForestRegressor,6,130.49274735922793,19
mesquita,1,0,RandomForestRegressor,6,3.244485485602864,19
novo-gama,1,0,RandomForestRegressor,6,13.141361387771155,19
acailandia,1,0,RandomForestRegressor,6,2758.3502618060324,19
itaquaquecetuba,1,0,RandomForestRegressor,6,53318.64995913634,19
campinas,1,0,RandomForestRegressor,6,782.835328671146,19
sete-lagoas,1,0,RandomForestRegressor,6,1488.075706088373,19
sao-jose-de-ribamar,1,0,RandomForestRegressor,6,25364.704942777757,19
nova-iguacu,1,0,RandomForestRegressor,6,3.3054327871113185,19
santa-maria,1,0,RandomForestRegressor,6,51.81869397612258,19
sao-luis,1,0,RandomForestRegressor,6,1360.112582878763,19
queimados,1,0,RandomForestRegressor,6,3.1963940551075294,19
jau,1,0,RandomForestRegressor,6,3.884765177568628,19
franca,1,0,RandomForestRegressor,6,12030.79089370514,19
taubate,1,0,RandomForestRegressor,6,1390.091821860947,19
sao-jose-do-rio-preto,1,0,RandomForestRegressor,6,3.166053316931163,19
jundiai,1,0,RandomForestRegressor,6,530.6215647445264,19
bauru,1,0,RandomForestRegressor,6,139.29117684320903,19
atibaia,1,0,RandomForestRegressor,6,332.4855969665874,19
volta-redonda,1,0,RandomForestRegressor,6,5.106278780359876,19
sao-vicente,1,0,RandomForestRegressor,6,3.092091419886196,19
senador-canedo,1,0,RandomForestRegressor,6,5512.621069507836,19
indaiatuba,1,0,RandomForestRegressor,6,6.401873000574414,19
itabuna,1,0,RandomForestRegressor,6,3742.9720161739124,19
petropolis,1,0,RandomForestRegressor,6,137.89300540666687,19
salto,1,0,RandomForestRegressor,6,3.387144442085519,19
cuiaba,1,0,RandomForestRegressor,6,5.3346438536420395,19
santa-cruz-do-sul,1,0,RandomForestRegressor,6,391.1697999405695,19
patos,1,0,RandomForestRegressor,6,3.2671533392473395,19
francisco-morato,1,0,RandomForestRegressor,6,1050.206036843186,19
japeri,1,0,RandomForestRegressor,6,2.9870554487890097,19
nilopolis,1,0,RandomForestRegressor,6,16813.27454456149,19
pindamonhangaba,1,0,RandomForestRegressor,6,459.50598494783014,19
itaperuna,1,0,RandomForestRegressor,6,296.1846761383947,19
itu,1,0,RandomForestRegressor,6,180.71910730467062,19
natal,1,0,RandomForestRegressor,6,3.515757430129547,19
sapucaia-do-sul,1,0,RandomForestRegressor,6,3312.7139509460626,19
sao-lourenco-da-mata,1,0,RandomForestRegressor,6,4.793246270813457,19
campos-dos-goytacazes,1,0,RandomForestRegressor,6,348.0535688146395,19
santo-andre,1,0,RandomForestRegressor,6,3.0501239829592226,19
guaratingueta,1,0,RandomForestRegressor,6,7629.587095349908,19
lavras,1,0,RandomForestRegressor,6,3.2139809191462487,19
tubarao,1,0,RandomForestRegressor,6,38.11443610144713,19
ipatinga,1,0,RandomForestRegressor,6,2.954117571584983,19
linhares,1,0,RandomForestRegressor,6,3.668390896372717,19
presidente-prudente,1,0,RandomForestRegressor,6,136.02854600089543,19
ribeirao-das-neves,1,0,RandomForestRegressor,6,8.107357174649549,19
tucurui,1,0,RandomForestRegressor,6,63.29899435589282,19
piraquara,1,0,RandomForestRegressor,6,4.642636404957571,19
itumbiara,1,0,RandomForestRegressor,6,17.163612638167372,19
cabo-de-santo-agostinho,1,0,RandomForestRegressor,6,37134.01339849917,19
varginha,1,0,RandomForestRegressor,6,3.537319984515626,19
canoas,1,0,RandomForestRegressor,6,14250.164648348555,19
feira-de-santana,1,0,RandomForestRegressor,6,68.82987371617337,19
chapeco,1,0,RandomForestRegressor,6,3191.3614925985935,19
paranagua,1,0,RandomForestRegressor,6,3.094384777823998,19
americana,1,0,RandomForestRegressor,6,101542.66569771104,19
parnamirim,1,0,RandomForestRegressor,6,4313.120009944075,19
caieiras,1,0,RandomForestRegressor,6,712.1653257493009,19
aracaju,1,0,RandomForestRegressor,6,32.84315501664002,19
novo-hamburgo,1,0,RandomForestRegressor,6,89724.04397991781,19
nova-serrana,1,0,RandomForestRegressor,6,3.2943389029259293,19
paulinia,1,0,RandomForestRegressor,6,1347.7354274414065,19
santana,1,0,RandomForestRegressor,6,244.83921341689438,19
manaus,1,0,RandomForestRegressor,6,22.023212874168355,19
cachoeirinha,1,0,RandomForestRegressor,6,26.320857137286033,19
