cidades,n_cluster,cluster_idx,model_name,window_size,rmse,time
santa-barbara-doeste,3,0,LGBMRegressor,6,38.91413073002121,0
novo-hamburgo,3,0,LGBMRegressor,6,6.787072805343158,0
sao-jose-do-rio-preto,3,0,LGBMRegressor,6,186.34824856111325,0
ibirite,3,0,LGBMRegressor,6,74.81930680914982,0
rio-grande,3,0,LGBMRegressor,6,6.920030092174208,0
crato,3,0,LGBMRegressor,6,18.146008977266806,0
nova-serrana,3,0,LGBMRegressor,6,61.096969650547685,0
caxias-do-sul,3,0,LGBMRegressor,6,6.790173968919098,0
linhares,3,0,LGBMRegressor,6,33.156366518623706,0
sao-leopoldo,3,0,LGBMRegressor,6,6.910182760320704,0
serra,3,0,LGBMRegressor,6,82.9845243763216,0
divinopolis,3,0,LGBMRegressor,6,38.42636376113052,0
sao-jose,3,0,LGBMRegressor,6,6.720439374381275,0
piracicaba,3,0,LGBMRegressor,6,39.5896156500176,0
sao-lourenco-da-mata,3,0,LGBMRegressor,6,8.04420376690404,0
cambe,3,0,LGBMRegressor,6,54.55848853084156,0
contagem,3,0,LGBMRegressor,6,224.13493406637062,0
araraquara,3,0,LGBMRegressor,6,136.16888216449365,0
patos-de-minas,3,0,LGBMRegressor,6,63.36991291862571,0
uberlandia,3,0,LGBMRegressor,6,175.64200741562044,0
ariquemes,3,0,LGBMRegressor,6,5.885380799885446,0
araguari,3,0,LGBMRegressor,6,30.557579278129563,0
boa-vista,3,0,LGBMRegressor,6,14.788087003263897,0
nossa-senhora-do-socorro,3,0,LGBMRegressor,6,12.421528312682938,0
belo-horizonte,3,0,LGBMRegressor,6,1189.629380321543,0
sertaozinho,3,0,LGBMRegressor,6,29.85478508671981,0
birigui,3,0,LGBMRegressor,6,56.72174789892144,0
araucaria,3,0,LGBMRegressor,6,6.870652297910364,0
erechim,3,0,LGBMRegressor,6,6.931382243372433,0
cachoeirinha,3,0,LGBMRegressor,6,6.891973376434805,0
vitoria-da-conquista,3,0,LGBMRegressor,6,38.08689868809447,0
francisco-morato,3,0,LGBMRegressor,6,19.331462255322695,0
franca,3,0,LGBMRegressor,6,37.27874573689151,0
ponta-grossa,3,0,LGBMRegressor,6,6.400676349531866,0
tres-lagoas,3,0,LGBMRegressor,6,68.76015282886748,0
tangara-da-serra,3,0,LGBMRegressor,6,15.905538930400038,0
feira-de-santana,3,0,LGBMRegressor,6,60.59326350188607,0
palhoca,3,0,LGBMRegressor,6,6.824002841743492,0
montes-claros,3,0,LGBMRegressor,6,111.8203046703455,0
corumba,3,0,LGBMRegressor,6,26.17206711307189,0
bauru,3,0,LGBMRegressor,6,153.3074583246873,0
lauro-de-freitas,3,0,LGBMRegressor,6,5.136886830084015,0
sinop,3,0,LGBMRegressor,6,52.831070640318174,0
florianopolis,3,0,LGBMRegressor,6,5.722848482629367,0
guaratingueta,3,0,LGBMRegressor,6,30.79431565752276,0
valparaiso-de-goias,3,0,LGBMRegressor,6,27.697164764143434,0
palmas,3,0,LGBMRegressor,6,39.006870304473715,0
balneario-camboriu,3,0,LGBMRegressor,6,7.013715093423582,0
pelotas,3,0,LGBMRegressor,6,6.959280081937289,0
arapongas,3,0,LGBMRegressor,6,8.709952305796154,0
criciuma,3,0,LGBMRegressor,6,6.920030092174208,0
campo-largo,3,0,LGBMRegressor,6,6.900321375520878,0
canoas,3,0,LGBMRegressor,6,6.551929515286038,0
sao-jose-dos-pinhais,3,0,LGBMRegressor,6,6.421048309823974,0
aguas-lindas-de-goias,3,0,LGBMRegressor,6,26.06869384153687,0
itatiba,3,0,LGBMRegressor,6,6.53267969248592,0
juazeiro-do-norte,3,0,LGBMRegressor,6,18.689051877952366,0
pinhais,3,0,LGBMRegressor,6,6.746821064973944,0
lages,3,0,LGBMRegressor,6,6.939682836248558,0
campo-grande,3,0,LGBMRegressor,6,302.13729248255066,0
poa,3,0,LGBMRegressor,6,7.476222442659743,0
sapucaia-do-sul,3,0,LGBMRegressor,6,6.81174695294032,0
aparecida-de-goiania,3,0,LGBMRegressor,6,104.66870878954049,0
jaragua-do-sul,3,0,LGBMRegressor,6,6.7251366736647835,0
juiz-de-fora,3,0,LGBMRegressor,6,74.80467827085224,0
santa-cruz-do-sul,3,0,LGBMRegressor,6,6.564279263051656,0
presidente-prudente,3,0,LGBMRegressor,6,83.03216799503247,0
vilhena,3,0,LGBMRegressor,6,15.250307144629076,0
camacari,3,0,LGBMRegressor,6,12.570238246946333,0
porto-alegre,3,0,LGBMRegressor,6,9.461506290410655,0
