cidades,n_cluster,cluster_idx,model_name,window_size,rmse,time
pouso-alegre,2,1,LGBMRegressor,6,5.866723492799441,0
luziania,2,1,LGBMRegressor,6,27.167883104366858,0
barra-mansa,2,1,LGBMRegressor,6,6.112782720407778,0
caieiras,2,1,LGBMRegressor,6,6.047157915223371,0
coronel-fabriciano,2,1,LGBMRegressor,6,10.124005896113276,0
sabara,2,1,LGBMRegressor,6,5.803683232807093,0
itapipoca,2,1,LGBMRegressor,6,6.319462152297691,0
recife,2,1,LGBMRegressor,6,27.40455120695632,0
ribeirao-das-neves,2,1,LGBMRegressor,6,42.18799634000461,0
itumbiara,2,1,LGBMRegressor,6,6.212685170825495,0
santo-andre,2,1,LGBMRegressor,6,6.716506306181096,0
itajai,2,1,LGBMRegressor,6,5.690873526853181,0
parauapebas,2,1,LGBMRegressor,6,6.085828379376599,0
rio-das-ostras,2,1,LGBMRegressor,6,5.549686875191975,0
rondonopolis,2,1,LGBMRegressor,6,11.706588753569545,0
limeira,2,1,LGBMRegressor,6,17.06788230336768,0
jau,2,1,LGBMRegressor,6,16.222658110686307,0
diadema,2,1,LGBMRegressor,6,8.22059014823909,0
abreu-e-lima,2,1,LGBMRegressor,6,6.0853575384922065,0
timon,2,1,LGBMRegressor,6,6.281279000929302,0
senador-canedo,2,1,LGBMRegressor,6,12.848377132107759,0
cabo-frio,2,1,LGBMRegressor,6,6.123408153965362,0
itapevi,2,1,LGBMRegressor,6,5.963598762890802,0
ilheus,2,1,LGBMRegressor,6,5.138166671286702,0
mogi-das-cruzes,2,1,LGBMRegressor,6,5.838209367297398,0
nilopolis,2,1,LGBMRegressor,6,6.259578175623594,0
uruguaiana,2,1,LGBMRegressor,6,6.463490080839799,0
breves,2,1,LGBMRegressor,6,6.414746154535762,0
alagoinhas,2,1,LGBMRegressor,6,5.922083765019897,0
mesquita,2,1,LGBMRegressor,6,6.3754826945686895,0
mogi-guacu,2,1,LGBMRegressor,6,25.20980321686121,0
jaboatao-dos-guararapes,2,1,LGBMRegressor,6,7.677535770984396,0
caruaru,2,1,LGBMRegressor,6,5.066825202958702,0
sao-luis,2,1,LGBMRegressor,6,13.163779046087106,0
paulinia,2,1,LGBMRegressor,6,12.184160140214331,0
araruama,2,1,LGBMRegressor,6,5.27329666674833,0
resende,2,1,LGBMRegressor,6,7.357156775922272,0
angra-dos-reis,2,1,LGBMRegressor,6,10.426468436109737,0
mage,2,1,LGBMRegressor,6,5.9289300996655205,0
parnaiba,2,1,LGBMRegressor,6,5.557344483241354,0
ferraz-de-vasconcelos,2,1,LGBMRegressor,6,5.98480663126029,0
cubatao,2,1,LGBMRegressor,6,8.930021764238564,0
niteroi,2,1,LGBMRegressor,6,4.884692077619635,0
camaragibe,2,1,LGBMRegressor,6,5.429071068449183,0
sao-goncalo-do-amarante,2,1,LGBMRegressor,6,6.18008925102484,0
santana,2,1,LGBMRegressor,6,6.194081587636996,0
taboao-da-serra,2,1,LGBMRegressor,6,6.031421550318077,0
pocos-de-caldas,2,1,LGBMRegressor,6,5.995247164896133,0
mairipora,2,1,LGBMRegressor,6,6.170493042837551,0
uberaba,2,1,LGBMRegressor,6,12.793097678249845,0
teresina,2,1,LGBMRegressor,6,36.87506129280511,0
teofilo-otoni,2,1,LGBMRegressor,6,11.915993853144101,0
abaetetuba,2,1,LGBMRegressor,6,6.237863465630524,0
barueri,2,1,LGBMRegressor,6,6.471577484063606,0
olinda,2,1,LGBMRegressor,6,6.274336916071313,0
maranguape,2,1,LGBMRegressor,6,5.463224205906882,0
rio-verde,2,1,LGBMRegressor,6,19.664553814804034,0
itapecerica-da-serra,2,1,LGBMRegressor,6,6.148463716312512,0
maua,2,1,LGBMRegressor,6,8.741736740678318,0
fortaleza,2,1,LGBMRegressor,6,46.89737122812095,0
indaiatuba,2,1,LGBMRegressor,6,6.780024184890035,0
salvador,2,1,LGBMRegressor,6,18.127181094263808,0
barcarena,2,1,LGBMRegressor,6,6.416386900640444,0
itanhaem,2,1,LGBMRegressor,6,10.577731337771318,0
vila-velha,2,1,LGBMRegressor,6,40.68524802894341,0
atibaia,2,1,LGBMRegressor,6,7.00732313488176,0
itapetininga,2,1,LGBMRegressor,6,5.9029162485921916,0
itaperuna,2,1,LGBMRegressor,6,8.473653236505188,0
campos-dos-goytacazes,2,1,LGBMRegressor,6,5.986821992064263,0
cotia,2,1,LGBMRegressor,6,5.5362616329445204,0
santos,2,1,LGBMRegressor,6,5.31822621361656,0
jacarei,2,1,LGBMRegressor,6,8.914245670143767,0
imperatriz,2,1,LGBMRegressor,6,5.492679297627398,0
itaborai,2,1,LGBMRegressor,6,6.012779297794373,0
trindade,2,1,LGBMRegressor,6,6.721834316820044,0
itaquaquecetuba,2,1,LGBMRegressor,6,6.755128460343616,0
porto-seguro,2,1,LGBMRegressor,6,5.240116141569896,0
sete-lagoas,2,1,LGBMRegressor,6,73.01594495460816,0
botucatu,2,1,LGBMRegressor,6,5.510903736590973,0
teixeira-de-freitas,2,1,LGBMRegressor,6,8.653341540741742,0
araguaina,2,1,LGBMRegressor,6,15.3393796526428,0
juazeiro,2,1,LGBMRegressor,6,6.4333201513476,0
cuiaba,2,1,LGBMRegressor,6,10.011297350940305,0
marica,2,1,LGBMRegressor,6,5.237034917040845,0
paco-do-lumiar,2,1,LGBMRegressor,6,5.895361451703197,0
nova-iguacu,2,1,LGBMRegressor,6,6.100527704734413,0
sao-felix-do-xingu,2,1,LGBMRegressor,6,5.562693756701416,0
sao-vicente,2,1,LGBMRegressor,6,4.983280811261893,0
caucaia,2,1,LGBMRegressor,6,5.378577514904551,0
varzea-grande,2,1,LGBMRegressor,6,6.112251634719181,0
jandira,2,1,LGBMRegressor,6,5.995567672671238,0
sao-jose-dos-campos,2,1,LGBMRegressor,6,8.130733024438053,0
marilia,2,1,LGBMRegressor,6,26.8381787111984,0
rio-branco,2,1,LGBMRegressor,6,21.9075648276194,0
maceio,2,1,LGBMRegressor,6,23.355386275410588,0
rio-de-janeiro,2,1,LGBMRegressor,6,81.74379665920914,0
ipatinga,2,1,LGBMRegressor,6,14.868030945987764,0
jequie,2,1,LGBMRegressor,6,8.03187052703043,0
vitoria,2,1,LGBMRegressor,6,63.14500533666918,0
itaituba,2,1,LGBMRegressor,6,5.683942445533197,0
leme,2,1,LGBMRegressor,6,38.34816389041945,0
sao-joao-de-meriti,2,1,LGBMRegressor,6,6.911510990283778,0
japeri,2,1,LGBMRegressor,6,6.18242289177627,0
