cidades,n_cluster,cluster_idx,model_name,window_size,rmse,time
sao-goncalo-do-amarante,3,1,LGBMRegressor,6,6.541969507901277,0
codo,3,1,LGBMRegressor,6,6.79190756551121,0
sabara,3,1,LGBMRegressor,6,6.057481689349403,0
campina-grande,3,1,LGBMRegressor,6,6.579430717021536,0
araruama,3,1,LGBMRegressor,6,5.608062488221505,0
rondonopolis,3,1,LGBMRegressor,6,11.607743682976006,0
uberaba,3,1,LGBMRegressor,6,12.888356160154038,0
sete-lagoas,3,1,LGBMRegressor,6,71.62514803058869,0
mage,3,1,LGBMRegressor,6,6.315747399497773,0
vitoria,3,1,LGBMRegressor,6,61.97821251396313,0
nilopolis,3,1,LGBMRegressor,6,6.654083354818862,0
alagoinhas,3,1,LGBMRegressor,6,6.306680737650841,0
porto-seguro,3,1,LGBMRegressor,6,5.581614259307982,0
macae,3,1,LGBMRegressor,6,6.187794951686162,0
leme,3,1,LGBMRegressor,6,38.17408089906517,0
araguaina,3,1,LGBMRegressor,6,15.316119289816646,0
angra-dos-reis,3,1,LGBMRegressor,6,10.763782041009438,0
maceio,3,1,LGBMRegressor,6,22.700304918565166,0
ituiutaba,3,1,LGBMRegressor,6,21.668150587556664,0
santos,3,1,LGBMRegressor,6,5.434721086910156,0
governador-valadares,3,1,LGBMRegressor,6,12.2200055721887,0
rio-das-ostras,3,1,LGBMRegressor,6,5.843261150579732,0
mesquita,3,1,LGBMRegressor,6,6.770613545852149,0
vespasiano,3,1,LGBMRegressor,6,7.054096009654512,0
ipatinga,3,1,LGBMRegressor,6,14.312866249541775,0
paco-do-lumiar,3,1,LGBMRegressor,6,6.28159473804001,0
itaborai,3,1,LGBMRegressor,6,6.402334715861488,0
itaperuna,3,1,LGBMRegressor,6,8.322613368777795,0
queimados,3,1,LGBMRegressor,6,6.60404358289895,0
imperatriz,3,1,LGBMRegressor,6,5.843649400498495,0
parnaiba,3,1,LGBMRegressor,6,5.924885479110037,0
rio-branco,3,1,LGBMRegressor,6,21.513998376404256,0
aracruz,3,1,LGBMRegressor,6,13.653768560598037,0
porto-velho,3,1,LGBMRegressor,6,5.3316204762047965,0
rio-de-janeiro,3,1,LGBMRegressor,6,84.32719038298251,0
braganca,3,1,LGBMRegressor,6,6.685203188649012,0
campos-dos-goytacazes,3,1,LGBMRegressor,6,6.36995019644334,0
sao-pedro-da-aldeia,3,1,LGBMRegressor,6,6.364551677590364,0
sao-joao-de-meriti,3,1,LGBMRegressor,6,7.206217556279683,0
ribeirao-das-neves,3,1,LGBMRegressor,6,41.905184749814794,0
colatina,3,1,LGBMRegressor,6,11.915019309040204,0
duque-de-caxias,3,1,LGBMRegressor,6,10.070948345059746,0
belem,3,1,LGBMRegressor,6,5.606415486964507,0
tailandia,3,1,LGBMRegressor,6,6.707331843215859,0
barcarena,3,1,LGBMRegressor,6,6.811589853921128,0
itumbiara,3,1,LGBMRegressor,6,6.606209387139533,0
guarapari,3,1,LGBMRegressor,6,17.305131869794423,0
maranguape,3,1,LGBMRegressor,6,5.822411232055569,0
altamira,3,1,LGBMRegressor,6,6.706746587047307,0
itacoatiara,3,1,LGBMRegressor,6,6.704192359401656,0
fortaleza,3,1,LGBMRegressor,6,46.6709633554101,0
santana,3,1,LGBMRegressor,6,6.588085103354337,0
barreiras,3,1,LGBMRegressor,6,20.079494380618872,0
manaus,3,1,LGBMRegressor,6,8.091091808376968,0
coronel-fabriciano,3,1,LGBMRegressor,6,9.686253321874789,0
teresina,3,1,LGBMRegressor,6,36.30525161215139,0
maracanau,3,1,LGBMRegressor,6,5.86472217794175,0
sao-vicente,3,1,LGBMRegressor,6,5.313873304800089,0
ananindeua,3,1,LGBMRegressor,6,6.7256966764069395,0
teixeira-de-freitas,3,1,LGBMRegressor,6,8.585632089585388,0
tucurui,3,1,LGBMRegressor,6,6.698916263605627,0
japeri,3,1,LGBMRegressor,6,6.574592317908065,0
patos,3,1,LGBMRegressor,6,6.596069169356403,0
timon,3,1,LGBMRegressor,6,6.6757490878589225,0
guaruja,3,1,LGBMRegressor,6,6.189797307922788,0
vila-velha,3,1,LGBMRegressor,6,39.42928157186006,0
praia-grande,3,1,LGBMRegressor,6,6.19979759065015,0
barretos,3,1,LGBMRegressor,6,31.64428359003194,0
paragominas,3,1,LGBMRegressor,6,6.697705555853237,0
paulista,3,1,LGBMRegressor,6,8.09873099157461,0
