cidades,n_cluster,cluster_idx,model_name,window_size,rmse,time
varzea-paulista,3,2,LGBMRegressor,6,11.0272389166444,0
conselheiro-lafaiete,3,2,LGBMRegressor,6,5.606335103098932,0
jau,3,2,LGBMRegressor,6,16.27222530395572,0
alvorada,3,2,LGBMRegressor,6,5.846772907390922,0
senador-canedo,3,2,LGBMRegressor,6,13.648574883386775,0
jundiai,3,2,LGBMRegressor,6,22.28055149794042,0
caruaru,3,2,LGBMRegressor,6,4.582253219145831,0
cachoeiro-de-itapemirim,3,2,LGBMRegressor,6,71.42728150653102,0
arapiraca,3,2,LGBMRegressor,6,31.321341277550445,0
limeira,3,2,LGBMRegressor,6,18.352179683647602,0
ribeirao-pires,3,2,LGBMRegressor,6,5.623958322752196,0
braganca-paulista,3,2,LGBMRegressor,6,5.488436575140617,0
assis,3,2,LGBMRegressor,6,23.31248558800637,0
bacabal,3,2,LGBMRegressor,6,5.890167746609219,0
sumare,3,2,LGBMRegressor,6,25.627604432090973,0
santo-andre,3,2,LGBMRegressor,6,6.931309108360488,0
votorantim,3,2,LGBMRegressor,6,5.602652206274118,0
teresopolis,3,2,LGBMRegressor,6,5.705394141943277,0
mogi-das-cruzes,3,2,LGBMRegressor,6,5.451287437721776,0
passos,3,2,LGBMRegressor,6,21.28469719949865,0
caieiras,3,2,LGBMRegressor,6,5.553611078956602,0
paulinia,3,2,LGBMRegressor,6,13.125307060613626,0
ourinhos,3,2,LGBMRegressor,6,17.114334587432158,0
itabuna,3,2,LGBMRegressor,6,5.65519684191271,0
